144731.125,25,46
144741.140,25,46
144751.140,25,46
144761.156,25,46
144771.171,25,47
144781.171,28,153
144791.187,28,149
144801.187,28,112
144811.203,30,136
144821.218,29,133
144831.218,29,142
144841.234,29,135
144851.234,30,133
144861.250,29,130
144871.265,29,132
144881.265,29,133
144891.281,29,130
144901.281,29,133
144911.296,29,128
144921.312,29,130
144931.312,29,132
144941.328,29,131
144951.328,29,129
144961.343,29,128
144971.359,29,125
144981.359,29,127
144991.375,29,128
145001.375,29,124
145011.390,29,124
145021.406,29,121
145031.406,29,121
145041.421,29,121
145051.421,29,121
145061.437,29,120
145071.453,29,120
145081.453,29,120
145091.468,29,119
145101.468,29,122
145111.484,29,120
145121.500,28,118
145131.500,29,120
145141.515,29,119
145151.515,29,118
145161.531,29,117
145171.531,29,117
145181.546,28,116
145191.562,31,117
145201.562,28,117
145211.578,28,117
145221.578,28,113
145231.593,28,113
145241.593,28,113
145251.609,28,113
145261.625,28,113
145271.625,28,112
145281.640,29,114
145291.640,29,111
145301.656,28,109
145311.687,30,110
145321.687,29,112
145331.703,29,111
145341.703,29,109
145351.718,29,114
145361.734,29,115
145371.734,29,113
145381.750,29,115
145391.750,28,112
145401.765,28,113
145411.781,28,113
145421.781,28,112
145431.796,28,108
145441.796,28,110
145451.812,28,110
145461.812,28,108
145471.828,28,108
145481.843,28,108
145491.843,28,107
145501.859,28,108
145511.859,28,108
145521.875,28,108
145531.875,28,108
145541.890,28,108
145551.906,27,108
145561.906,28,108
145571.921,27,107
145581.921,27,107
145591.937,27,107
145601.953,27,107
145611.953,27,107
145621.968,27,107
145631.968,27,106
145641.984,27,104
145652.000,27,103
145662.000,28,102
145672.015,27,104
145682.015,27,104
145692.031,27,104
145702.046,27,104
145712.046,27,104
145722.062,29,103
145732.062,27,103
145742.078,28,103
145752.093,28,102
145762.093,28,103
145772.109,27,102
145782.109,27,102
145792.125,27,101
145802.140,27,101
145812.140,27,100
145822.156,27,100
145832.156,27,99
145842.171,28,97
145852.187,28,96
145862.187,28,96
145872.203,28,95
145882.203,28,96
145892.218,28,95
145902.234,28,94
145912.234,27,93
145922.250,27,93
145932.265,27,92
145942.265,27,90
145952.281,27,89
145962.281,27,88
145972.296,27,88
145982.312,27,87
145992.312,27,86
146002.343,30,86
146012.343,27,86
146022.359,27,84
146032.359,31,81
146042.375,28,81
146052.390,28,80
146062.390,27,79
146072.406,27,75
146082.421,27,71
146092.421,27,64
146102.437,27,57
146112.437,27,57
146122.453,27,65
146132.453,26,59
146142.468,26,65
146152.484,26,61
146162.484,27,62
146172.500,26,60
146182.515,26,56
146192.515,33,62
146202.531,30,56
146212.546,29,59
146222.546,30,54
146232.562,29,58
146242.562,28,60
146252.578,26,59
146262.593,26,58
146272.593,26,56
146282.609,26,56
146292.609,26,56
146302.625,26,56
146312.640,26,55
146322.640,27,59
146332.656,26,57
146342.656,26,58
146352.671,26,56
146362.687,26,55
146372.687,26,55
146382.703,26,55
146392.718,26,55
146402.718,26,55
146412.734,26,56
146422.734,26,54
146432.750,26,54
146442.765,26,54
146452.765,27,55
146462.781,27,54
146472.781,28,138
146482.796,28,113
146492.812,28,100
146502.812,27,88
146512.828,28,85
146522.828,28,83
146532.843,27,88
146542.859,27,90
146552.859,27,93
146562.875,27,90
146572.875,27,88
146582.890,27,81
146592.906,27,84
146602.906,27,72
146612.921,27,81
146622.921,26,82
146632.937,26,81
146642.953,26,84
146652.953,27,87
146662.968,26,75
146672.968,26,71
146682.984,26,72
146692.984,26,72
146703.015,26,60
146713.031,26,66
146723.031,26,61
146733.046,26,62
146743.046,26,62
146753.062,26,56
146763.078,26,57
146773.078,26,57
146783.093,26,54
146793.093,26,55
146803.109,26,55
146813.125,26,55
146823.125,26,54
146833.140,27,54
146843.156,26,53
146853.156,26,59
146863.171,26,57
146873.171,28,145
146883.187,28,143
146893.203,27,134
146903.203,27,134
146913.218,27,124
146923.218,27,128
146933.234,27,114
146943.234,27,104
146953.250,27,102
146963.265,27,100
146973.265,27,101
146983.281,27,103
146993.281,27,102
147003.296,27,102
147013.312,27,100
147023.312,27,99
147033.328,27,97
147043.343,27,100
147053.343,27,104
147063.359,39,98
147073.359,41,104
147083.375,41,99
147093.390,42,106
147103.390,43,105
147113.406,42,113
147123.421,43,97
147133.421,43,106
147143.437,43,103
147153.437,43,102
147163.453,43,106
147173.468,43,115
147183.468,43,106
147193.484,42,106
147203.484,42,95
147213.500,42,100
147223.515,42,84
147233.515,42,92
147243.531,42,107
147253.531,43,111
147263.546,41,114
147273.562,42,100
147283.562,42,106
147293.578,42,110
147303.578,42,97
147313.593,42,88
147323.609,42,94
147333.609,42,91
147343.625,41,81
147353.625,43,87
147363.640,43,103
147373.656,42,86
147383.656,42,89
147393.687,41,83
147403.687,41,76
147413.703,41,78
147423.718,42,85
147433.718,41,78
147443.734,41,61
147453.734,40,77
147463.750,41,68
147473.765,41,67
147483.765,40,55
147493.781,39,54
147503.781,38,53
147513.796,38,52
147523.812,37,52
147533.812,36,52
147543.828,36,52
147553.828,36,52
147563.843,38,132
147573.859,36,53
147583.859,36,51
147593.875,36,51
147603.875,35,51
147613.890,35,52
147623.906,35,52
147633.906,35,59
147643.921,36,52
147653.921,36,85
147663.937,35,53
147673.953,37,204
147683.953,37,201
147693.968,33,198
147703.968,33,188
147713.984,36,181
147724.000,37,174
147734.000,36,175
147744.015,35,171
147754.015,38,172
147764.031,40,170
147774.046,40,172
147784.046,41,172
147794.062,42,167
147804.062,41,169
147814.078,41,166
147824.093,38,164
147834.093,39,164
147844.109,34,165
147854.109,29,164
147864.125,39,162
147874.140,37,162
147884.140,38,164
147894.156,34,163
147904.156,37,163
147914.171,40,162
147924.187,35,160
147934.187,33,162
147944.203,31,161
147954.203,41,161
147964.218,37,160
147974.234,30,159
147984.234,33,159
147994.250,30,158
148004.250,29,155
148014.265,30,156
148024.281,35,154
148034.281,31,152
148044.296,37,156
148054.296,38,154
148064.312,38,158
148074.343,37,154
148084.343,37,153
148094.359,32,151
148104.359,29,148
148114.375,28,148
148124.390,28,146
148134.390,28,146
148144.406,30,145
148154.406,29,144
148164.421,37,145
148174.437,32,145
148184.437,29,145
148194.453,29,142
148204.453,29,143
148214.468,29,138
148224.484,28,139
148234.484,29,139
148244.500,28,139
148254.500,27,138
148264.515,28,138
148274.515,28,137
148284.531,27,136
148294.546,27,136
148304.546,28,136
148314.562,27,135
148324.578,27,134
148334.578,27,134
148344.593,28,133
148354.593,38,131
148364.609,38,131
148374.625,38,132
148384.625,38,131
148394.640,38,131
148404.640,38,127
148414.656,38,128
148424.671,37,127
148434.671,31,127
148444.687,27,124
148454.687,27,125
148464.703,27,127
148474.718,27,125
148484.718,27,124
148494.734,27,124
148504.734,26,123
148514.750,27,121
148524.765,27,120
148534.765,27,119
148544.781,26,120
148554.781,27,119
148564.796,27,118
148574.812,26,118
148584.812,27,115
148594.828,26,114
148604.828,26,116
148614.843,26,116
148624.859,26,116
148634.859,26,116
148644.875,26,117
148654.875,26,117
148664.890,26,117
148674.890,26,118
148684.906,29,119
148694.921,27,117
148704.921,27,117
148714.937,27,115
148724.937,26,113
148734.953,27,113
148744.968,27,110
148754.968,27,106
148764.984,27,104
148775.015,27,104
148785.015,26,104
148795.031,26,102
148805.031,26,100
148815.046,27,99
148825.062,26,99
148835.062,26,95
148845.078,26,88
148855.078,26,82
148865.093,26,78
148875.093,26,75
148885.109,26,77
148895.125,26,76
148905.125,26,75
148915.140,26,73
148925.140,25,70
148935.156,26,69
148945.171,25,64
148955.171,25,65
148965.187,25,63
148975.187,25,64
148985.203,25,64
148995.218,25,60
149005.218,25,60
149015.234,25,59
149025.234,25,58
149035.250,25,55
149045.265,25,54
149055.265,25,53
149065.281,25,50
149075.281,25,49
149085.296,25,45
149095.312,25,47
149105.312,25,43
149115.328,25,44
149125.328,25,45
149135.343,25,46
149145.359,24,44
149155.359,24,45
149165.375,24,45
149175.375,24,44
149185.390,24,44
149195.406,24,44
149205.406,24,45
149215.421,26,120
149225.437,26,122
149235.437,26,106
149245.453,25,97
149255.453,25,96
149265.468,25,89
149275.484,25,92
149285.484,26,99
149295.500,25,94
149305.500,25,89
149315.515,25,83
149325.531,25,70
149335.531,25,56
149345.546,25,63
149355.546,25,62
149365.562,24,58
149375.578,25,57
149385.578,25,52
149395.593,25,54
149405.593,25,56
149415.609,25,54
149425.625,24,50
149435.625,24,46
149445.640,25,46
149455.640,25,48
149465.656,25,45
149475.687,25,45
149485.687,24,44
149495.703,24,46
149505.703,24,45
149515.718,24,45
149525.734,25,47
149535.734,25,45
149545.750,25,46
149555.750,25,46
149565.765,25,46
149575.781,24,45
149585.781,24,45
149595.796,25,45
149605.796,25,46
149615.812,25,45
149625.828,25,45
149635.828,25,46
149645.843,25,51
149655.843,25,46
149665.859,25,47
149675.875,25,46
149685.875,26,47
149695.890,26,120
149705.890,26,115
149715.906,26,113
149725.921,26,107
149735.921,26,99
149745.937,25,95
149755.937,25,86
149765.953,25,82
149775.968,25,51
149785.968,25,91
149795.984,26,92
149805.984,25,86
149816.000,25,66
149826.000,25,78
149836.015,25,76
149846.031,25,67
149856.031,25,74
149866.046,25,76
149876.046,25,73
149886.062,25,77
149896.078,25,76
149906.078,25,74
149916.093,25,62
149926.109,25,50
149936.109,25,48
149946.125,25,48
149956.125,24,48
149966.140,24,47
149976.156,25,48
149986.156,25,53
149996.171,25,53
150006.171,25,52
150016.187,25,52
150026.203,25,50
150036.203,25,62
150046.218,25,52
150056.218,25,51
150066.234,25,51
150076.250,25,50
150086.250,25,51
150096.265,25,50
150106.265,25,49
150116.281,25,50
150126.281,25,50
150136.296,25,50
150146.312,25,50
150156.312,25,50
150166.343,25,49
150176.343,25,49
150186.359,25,49
150196.375,24,48
150206.375,25,48
150216.390,25,48
150226.390,25,50
150236.406,25,49
150246.421,25,49
150256.421,25,49
150266.437,25,49
150276.437,25,49
150286.453,25,49
150296.468,25,49
150306.468,25,50
150316.484,25,49
150326.484,25,49
150336.500,25,50
150346.515,25,48
150356.515,25,49
150366.531,25,58
150376.531,25,49
150386.546,25,50
150396.562,24,49
150406.562,25,51
150416.578,24,51
150426.578,25,50
150436.593,25,50
150446.609,25,53
150456.609,25,52
150466.625,25,51
150476.625,25,56
150486.640,25,50
150496.656,25,51
150506.656,25,50
150516.671,25,64
150526.671,25,52
150536.687,25,51
150546.703,25,43
150556.703,25,61
150566.718,25,59
150576.734,25,51
150586.734,25,50
150596.750,25,62
150606.750,25,50
150616.765,25,50
150626.781,25,53
150636.781,25,57
150646.796,25,55
150656.796,25,84
150666.812,25,81
150676.828,25,71
150686.828,25,66
150696.843,25,62
150706.843,25,52
150716.859,25,53
150726.875,25,56
150736.875,25,63
150746.890,25,50
150756.890,25,57
150766.906,25,53
150776.921,27,170
150786.921,25,88
150796.937,26,116
150806.937,26,104
150816.953,26,94
150826.968,26,130
150836.968,27,148
150846.984,27,146
150856.984,27,143
150867.015,27,142
150877.031,27,139
150887.031,27,139
150897.046,27,137
150907.046,27,136
150917.062,27,135
150927.078,27,135
150937.078,27,133
150947.093,27,133
150957.093,27,133
150967.109,26,131
150977.125,27,131
150987.125,26,130
150997.140,27,128
151007.140,26,129
151017.156,26,129
151027.171,26,130
151037.171,26,129
151047.187,27,130
151057.187,27,130
151067.203,27,131
151077.218,27,131
151087.218,27,131
151097.234,26,125
151107.234,26,124
151117.250,27,124
151127.265,26,124
151137.265,26,124
151147.281,26,124
151157.281,26,122
151167.296,26,121
151177.296,26,123
151187.312,27,122
151197.328,26,122
151207.328,26,123
151217.343,26,123
151227.343,28,122
151237.359,26,122
151247.375,26,120
151257.375,26,120
151267.390,26,121
151277.390,26,121
151287.406,26,120
151297.421,26,121
151307.421,26,121
151317.437,26,118
151327.437,26,121
151337.453,26,119
151347.468,26,117
151357.468,26,119
151367.484,26,115
151377.484,26,118
151387.500,26,119
151397.500,26,119
151407.515,26,118
151417.531,26,119
151427.531,26,119
151437.546,26,120
151447.546,26,120
151457.562,26,121
151467.578,26,121
151477.578,26,118
151487.593,26,123
151497.593,27,124
151507.609,27,124
151517.625,26,125
151527.625,27,124
151537.640,27,124
151547.640,27,125
151557.656,27,123
151567.656,27,123
151577.687,27,122
151587.703,27,123
151597.703,27,122
151607.718,27,121
151617.718,26,121
151627.734,26,121
151637.734,26,119
151647.750,26,120
151657.765,26,120
151667.765,27,122
151677.781,26,119
151687.781,26,120
151697.796,26,118
151707.812,26,119
151717.812,26,118
151727.828,26,119
151737.828,26,118
151747.843,26,117
151757.859,26,116
151767.859,27,118
151777.875,27,117
151787.875,27,116
151797.890,28,120
151807.906,27,117
151817.906,27,112
151827.921,27,114
151837.921,27,114
151847.937,27,112
151857.953,27,112
151867.953,27,113
151877.968,27,112
151887.968,27,117
151897.984,27,110
151908.000,26,109
151918.000,26,109
151928.015,26,109
151938.015,26,109
151948.031,26,111
151958.046,27,112
151968.046,26,108
151978.062,27,111
151988.062,26,111
151998.078,27,110
152008.093,26,107
152018.093,26,106
152028.109,26,103
152038.109,26,101
152048.125,26,101
152058.140,26,101
152068.140,25,98
152078.156,26,103
152088.156,26,99
152098.171,25,78
152108.187,26,82
152118.187,25,70
152128.203,25,61
152138.203,25,60
152148.218,25,60
152158.234,25,65
152168.234,25,57
152178.250,25,54
152188.265,25,51
152198.265,25,50
152208.281,25,47
152218.281,25,47
152228.296,25,48
152238.312,25,50
152248.312,25,49
152258.343,25,47
152268.343,25,46
152278.359,25,47
152288.375,25,48
152298.375,25,49
152308.390,25,49
152318.390,25,45
152328.406,25,44
152338.421,25,45
152348.421,25,43
152358.437,25,46
152368.437,25,49
152378.453,25,46
152388.468,25,46
152398.468,25,48
152408.484,25,48
152418.484,25,47
152428.500,25,45
152438.515,25,45
152448.515,25,62
152458.531,24,45
152468.531,24,46
152478.546,25,52
152488.546,25,69
152498.562,25,49
152508.578,25,46
152518.578,25,45
152528.593,25,57
152538.593,25,48
152548.609,25,47
152558.625,25,45
152568.625,25,44
152578.640,25,53
152588.640,27,145
152598.656,27,139
152608.671,27,138
152618.671,27,138
152628.687,27,135
152638.687,27,132
152648.703,27,133
152658.718,27,136
152668.718,27,137
152678.734,27,139
152688.734,27,142
152698.750,27,142
152708.765,27,138
152718.765,27,138
152728.781,27,141
152738.781,27,141
152748.796,27,145
152758.812,27,144
152768.812,27,145
152778.828,27,141
152788.828,27,144
152798.843,27,144
152808.859,27,142
152818.859,27,144
152828.875,28,146
152838.875,27,142
152848.890,27,144
152858.906,28,143
152868.906,28,144
152878.921,27,143
152888.921,27,143
152898.937,27,143
152908.937,27,141
152918.953,27,143
152928.968,28,144
152938.968,28,153
152948.984,28,147
152958.984,28,146
152969.015,28,157
152979.031,28,153
152989.031,28,158
152999.046,28,148
153009.062,28,152
153019.062,28,144
153029.078,28,148
153039.078,28,151
153049.093,28,154
153059.109,28,152
153069.109,28,151
153079.125,28,145
153089.125,28,144
153099.140,28,147
153109.140,28,147
153119.156,28,152
153129.171,28,153
153139.171,29,156
153149.187,29,156
153159.187,28,154
153169.203,28,147
153179.218,28,146
153189.218,28,145
153199.234,28,145
153209.250,28,147
153219.250,28,149
153229.265,28,152
153239.265,28,150
153249.281,28,151
153259.281,28,152
153269.296,28,150
153279.312,28,151
153289.312,28,150
153299.328,28,150
153309.343,28,149
153319.343,28,152
153329.359,28,151
153339.359,28,152
153349.375,32,150
153359.390,28,147
153369.390,28,149
153379.406,28,150
153389.406,28,151
153399.421,28,151
153409.437,28,153
153419.437,28,152
153429.453,28,152
153439.453,29,151
153449.468,28,152
153459.484,28,151
153469.484,28,151
153479.500,28,150
153489.500,28,152
153499.515,29,153
153509.531,28,152
153519.531,28,150
153529.546,28,149
153539.546,28,148
153549.562,28,148
153559.578,28,147
153569.578,28,156
153579.593,29,157
153589.593,29,157
153599.609,28,158
153609.625,29,157
153619.625,29,156
153629.640,28,155
153639.640,28,155
153649.656,28,155
153659.687,28,153
153669.687,29,152
153679.703,28,153
153689.718,28,153
153699.718,28,151
153709.734,28,150
153719.734,28,148
153729.750,28,148
153739.750,29,150
153749.765,29,150
153759.781,28,148
153769.781,28,149
153779.796,28,150
153789.796,29,150
153799.812,28,151
153809.828,29,153
153819.828,29,152
153829.843,28,153
153839.859,29,155
153849.859,29,155
153859.875,29,151
153869.875,28,151
153879.890,28,150
153889.906,28,148
153899.906,29,148
153909.921,28,148
153919.921,28,149
153929.937,29,153
153939.937,29,153
153949.953,29,154
153959.968,28,151
153969.968,29,152
153979.984,29,153
153989.984,29,153
154000.000,29,152
154010.015,28,151
154020.015,29,155
154030.031,29,154
154040.031,29,156
154050.046,29,161
154060.062,29,160
154070.062,29,159
154080.078,30,162
154090.078,29,164
154100.093,29,170
154110.109,29,167
154120.109,29,167
154130.125,29,168
154140.140,31,168
154150.140,31,164
154160.156,29,163
154170.156,29,166
154180.171,29,167
154190.187,29,169
154200.187,31,165
154210.203,29,169
154220.203,29,169
154230.218,29,168
154240.234,30,168
154250.234,29,167
154260.250,29,168
154270.250,30,167
154280.265,29,168
154290.281,29,167
154300.281,30,168
154310.296,29,167
154320.312,30,168
154330.312,29,167
154340.343,30,168
154350.343,29,168
154360.359,31,168
154370.359,30,168
154380.375,30,168
154390.390,29,167
154400.390,29,166
154410.406,29,166
154420.406,29,166
154430.421,29,167
154440.437,29,166
154450.437,31,166
154460.453,29,165
154470.468,29,165
154480.468,32,166
154490.484,32,167
154500.484,29,167
154510.500,30,166
154520.515,32,168
154530.515,29,167
154540.531,29,166
154550.531,29,166
154560.546,29,166
154570.562,29,165
154580.562,33,162
154590.578,31,161
154600.578,30,163
154610.593,30,167
154620.609,31,166
154630.609,30,159
154640.625,30,166
154650.625,30,165
154660.640,29,164
154670.656,29,161
154680.656,29,162
154690.671,29,161
154700.671,29,160
154710.687,29,160
154720.703,38,160
154730.703,39,157
154740.718,40,147
154750.718,40,144
154760.734,41,149
