60742.726,530,721
60752.734,533,720
60762.742,532,719
60772.753,532,719
60782.765,532,718
60792.773,530,717
60802.785,530,716
60812.792,529,715
60822.800,530,715
60832.808,529,714
60842.816,529,713
60852.828,532,712
60862.835,530,711
60872.847,532,710
60882.855,532,710
60892.863,533,709
60902.871,532,708
60912.882,532,707
60922.890,532,707
60932.898,530,706
60942.910,529,705
60952.921,530,705
60962.929,530,704
60972.937,532,704
60982.949,532,703
60992.957,531,702
61002.968,530,702
61012.976,531,701
61022.984,531,701
61032.992,532,700
61043.003,532,700
61053.011,532,699
61063.019,530,698
61073.031,532,698
61083.039,531,697
61093.046,532,697
61103.054,531,696
61113.066,530,695
61123.074,531,695
61133.089,531,695
61143.097,532,694
61153.105,535,694
61163.113,537,693
61173.125,538,693
61183.132,540,693
61193.140,543,693
61203.152,544,693
61213.160,545,692
61223.167,547,692
61233.175,549,693
61243.187,550,693
61253.195,552,693
61263.207,553,693
61273.214,554,693
61283.222,555,694
61293.234,556,694
61303.242,556,694
61313.253,557,694
61323.265,557,693
61333.273,558,694
61343.281,559,695
61353.289,559,695
61363.300,559,696
61373.308,560,696
61383.316,560,696
61393.328,561,697
61403.335,563,698
61413.343,564,699
61423.351,564,699
61433.363,565,700
61443.371,566,701
61453.382,567,702
61463.390,568,703
61473.398,569,704
61483.406,570,705
61493.421,572,706
61503.429,572,707
61513.441,572,708
61523.449,572,709
61533.457,573,709
61543.464,573,711
61553.472,574,713
61563.484,574,713
61573.492,575,714
61583.503,573,714
61593.511,574,716
61603.519,575,716
61613.527,575,718
61623.539,575,719
61633.546,573,720
61643.554,574,721
61653.566,574,722
61663.574,574,723
61673.585,576,725
61683.593,574,726
61693.605,573,726
61703.613,571,727
61713.625,570,729
61723.632,570,729
61733.640,569,731
61743.648,568,733
61753.660,565,732
61763.667,562,733
61773.675,563,734
61783.687,562,734
61793.695,557,735
61803.703,558,736
61813.710,563,740
61823.722,557,736
61833.730,560,737
61843.742,556,738
61853.753,554,738
61863.761,553,738
61873.769,553,738
61883.781,552,738
61893.789,551,739
61903.796,550,739
61913.808,548,739
61923.816,548,740
61933.824,551,740
61943.832,549,741
61953.843,548,741
61963.851,545,741
61973.863,547,742
61983.871,549,742
61993.878,548,743
62003.890,547,743
62013.898,549,744
62023.906,548,744
62033.921,550,745
62043.929,547,745
62053.937,548,745
62063.945,547,745
62073.957,548,746
62083.964,549,746
62093.972,547,746
62103.984,548,746
62113.992,545,746
62124.000,543,746
62134.011,545,746
62144.019,543,746
62154.031,544,746
62164.039,543,746
62174.046,541,746
62184.054,542,746
62194.062,543,747
62204.074,543,747
62214.085,544,747
62224.097,540,747
62234.105,542,747
62244.113,542,747
62254.125,540,747
62264.132,544,747
62274.144,540,747
62284.152,541,747
62294.160,541,747
62304.167,540,747
62314.175,540,747
62324.187,538,747
62334.195,541,747
62344.207,538,747
62354.214,537,746
62364.222,540,747
62374.230,540,746
62384.242,539,746
62394.253,538,746
62404.261,539,746
62414.273,539,746
62424.281,537,746
62434.289,539,745
62444.296,537,745
62454.308,538,745
62464.316,536,744
62474.328,536,744
62484.335,538,744
62494.343,536,743
62504.351,537,743
62514.363,535,743
62524.371,534,742
62534.378,533,742
62544.390,532,741
62554.398,534,741
62564.406,533,741
62574.414,536,740
62584.429,535,740
62594.437,534,740
62604.449,534,739
62614.457,533,739
62624.464,534,738
62634.472,533,738
62644.484,533,737
62654.492,533,736
62664.500,535,736
62674.511,535,735
62684.519,535,734
62694.527,535,734
62704.535,535,733
62714.546,532,732
62724.554,534,731
62734.566,533,731
62744.574,532,730
62754.585,534,729
62764.597,532,728
62774.605,534,728
62784.613,533,727
62794.625,532,726
62804.632,531,725
62814.640,533,724
62824.648,531,724
62834.660,532,722
62844.667,532,722
62854.675,532,721
62864.687,534,720
62874.695,534,720
62884.703,532,719
62894.710,532,718
62904.722,533,717
62914.730,531,716
62924.742,531,716
62934.753,531,715
62944.761,531,714
62954.769,532,714
62964.781,532,712
62974.789,532,712
62984.800,530,711
62994.808,531,711
63004.816,531,710
63014.824,532,709
63024.832,530,708
63034.843,530,708
63044.851,529,707
63054.863,530,706
63064.871,531,705
63074.878,530,704
63084.886,531,704
63094.898,531,703
63104.906,532,703
63114.914,530,702
63124.929,531,701
63134.937,530,701
63144.945,530,700
63154.953,531,699
63164.964,530,699
63174.972,535,700
63184.984,532,698
63194.992,533,699
63205.000,533,699
63215.007,534,698
63225.019,531,697
63235.027,533,696
63245.035,534,696
63255.046,537,696
63265.054,537,694
63275.062,540,694
63285.070,543,694
63295.085,544,694
63305.093,545,694
63315.105,547,694
63325.113,548,694
63335.121,549,694
63345.128,550,694
63355.140,551,694
63365.148,551,694
63375.156,552,694
63385.167,553,694
63395.175,553,694
63405.183,554,693
63415.191,554,694
63425.203,555,694
63435.210,556,694
63445.222,556,694
63455.230,557,696
63465.238,557,695
63475.253,559,697
63485.261,560,698
63495.269,560,698
63505.281,561,699
63515.289,563,700
63525.296,564,701
63535.304,564,702
63545.316,565,702
63555.324,565,703
63565.332,566,704
63575.343,565,704
63585.351,566,705
63595.359,566,706
63605.367,567,708
63615.378,567,709
63625.386,568,710
63635.398,569,711
63645.406,566,712
63655.414,566,714
63665.425,567,714
63675.437,568,716
63685.445,568,717
63695.457,568,719
63705.464,568,719
63715.472,568,720
63725.480,569,721
63735.488,569,723
63745.500,569,724
63755.507,569,725
63765.519,568,726
63775.527,569,727
63785.535,566,728
63795.542,567,729
63805.554,562,730
63815.562,561,730
63825.570,560,731
63835.585,559,732
63845.593,560,733
63855.601,560,733
63865.609,559,733
63875.621,557,734
63885.628,560,735
63895.640,556,735
63905.648,553,736
63915.656,555,736
63925.664,553,737
63935.675,555,737
63945.683,555,738
63955.691,554,739
63965.703,553,739
63975.710,554,739
63985.718,556,740
63995.726,555,740
64005.738,554,741
64015.746,555,742
64025.761,553,742
64035.769,554,742
64045.777,554,743
64055.785,551,743
64065.796,554,744
64075.804,551,744
64085.812,550,744
64095.824,550,745
64105.832,550,745
64115.839,550,746
64125.847,552,746
64135.859,551,747
64145.867,549,746
64155.878,551,747
64165.886,550,747
64175.894,549,747
64185.906,549,747
64195.914,548,747
64205.925,546,748
64215.937,548,748
64225.945,546,748
64235.953,545,748
64245.960,546,749
64255.972,547,748
64265.980,548,749
64275.988,547,749
64286.000,547,749
64296.007,548,749
64306.015,545,748
64316.023,545,749
64326.035,546,748
64336.042,546,749
64346.054,546,749
64356.062,546,751
64366.070,545,749
64376.078,544,749
64386.093,544,749
64396.101,542,749
64406.113,541,748
64416.121,541,748
64426.128,540,748
64436.136,541,748
64446.144,542,748
64456.156,540,748
64466.164,541,748
64476.175,542,748
64486.183,539,748
64496.191,539,747
64506.199,541,748
64516.210,539,748
64526.218,541,748
64536.226,538,746
64546.238,538,746
64556.246,539,744
64566.257,538,744
64576.265,538,744
64586.277,537,744
64596.285,538,744
64606.296,536,744
64616.304,537,743
64626.312,537,743
64636.320,539,742
64646.332,539,742
64656.339,538,741
64666.347,538,741
64676.359,537,741
64686.367,536,740
64696.375,537,740
64706.382,536,739
64716.394,536,739
64726.402,536,738
64736.414,536,738
64746.425,534,737
64756.433,536,737
64766.441,536,737
64776.453,537,736
64786.460,536,736
64796.468,534,736
64806.480,535,735
64816.488,537,735
64826.496,538,734
64836.503,537,734
64846.515,537,733
64856.523,534,732
64866.535,535,731
64876.542,535,730
64886.550,533,730
64896.562,532,729
64906.570,532,728
64916.578,532,728
64926.593,532,727
64936.601,533,726
64946.609,534,726
64956.617,533,725
64966.628,535,724
64976.636,534,723
64986.644,534,723
64996.656,535,722
65006.664,532,721
65016.671,533,721
65026.679,533,720
65036.691,534,720
65046.699,532,722
65056.710,532,720
65066.718,531,719
65076.726,531,718
65086.734,528,714
65096.746,531,713
65106.757,528,710
65116.769,531,713
65126.777,531,713
65136.785,530,711
65146.792,530,711
65156.800,530,710
65166.812,531,709
65176.820,530,708
65186.832,531,707
65196.839,530,707
65206.847,531,707
65216.855,532,709
65226.867,530,705
65236.875,534,711
65246.882,530,704
65256.894,529,702
65266.902,529,702
65276.910,531,702
65286.921,530,701
65296.933,530,699
65306.941,529,698
65316.953,529,698
65326.960,530,699
65336.968,529,698
65346.976,532,697
65356.988,534,696
65366.996,536,696
65377.003,538,696
65387.015,539,695
65397.023,541,696
65407.031,548,701
65417.039,545,695
65427.050,546,695
65437.058,551,700
65447.070,548,695
65457.078,549,696
65467.089,550,697
65477.097,556,703
65487.109,554,699
65497.117,553,697
65507.125,560,706
65517.136,554,698
65527.144,556,700
65537.148,556,701
65547.156,557,702
65557.171,556,700
65567.179,556,701
65577.195,558,702
65587.203,559,703
65597.210,563,708
65607.218,559,704
65617.226,563,708
65627.234,563,708
65637.250,563,708
65647.257,563,709
65657.265,572,719
65667.273,569,714
65677.281,566,712
65687.289,568,714
65697.296,570,717
65707.312,569,716
10.007,569,718
20.017,567,720
30.026,566,720
40.035,568,722
50.044,567,719
60.053,567,720
70.063,567,719
80.072,575,731
90.081,568,722
100.090,567,725
110.099,566,723
120.109,567,725
130.118,566,732
140.127,567,735
150.136,578,747
160.145,578,746
170.155,574,745
180.164,566,746
190.174,569,746
200.183,571,747
210.192,558,725
220.201,562,750
230.210,560,748
240.220,562,744
250.229,553,692
260.238,547,666
270.247,542,675
280.256,551,693
290.266,556,698
300.275,557,700
310.284,557,707
320.293,557,709
330.302,555,709
340.312,556,708
350.321,554,706
360.330,555,705
370.339,554,703
380.348,554,701
390.358,553,699
400.367,552,698
410.377,551,696
420.386,549,694
430.395,548,693
440.404,547,691
450.413,547,689
460.423,546,687
470.432,545,685
480.441,541,679
490.450,541,679
500.459,540,678
510.469,539,675
520.478,541,675
530.487,536,673
